m_1,m_2,m_3,m_4,m_5,m_6,m_7,m_8,m_9,m_10,m_11,m_12,m_13,m_14,m_15,m_16,m_17,m_18,m_19,m_20,m_21,m_22,m_23,m_24,m_25,m_26,m_27,m_28,m_29,m_30,m_31,m_32,m_33,m_34,m_35,m_36,m_37,m_38,m_39,m_40,target
-0.777518710173784,-0.650693012922413,-0.642772829786458,-0.622897552658082,-0.603628637999865,-0.573456150788222,-0.531397857812152,-0.340716974295266,-0.262717848577468,-0.1037339810975,0.149260130459476,0.289691206207004,0.359023957165429,0.458059703464272,0.522604198687657,0.679940689888373,0.859128216155366,1.15632134274352,1.19445500900006,0.426142963436927,0.405156219796703,0.386698833170281,0.340910030939192,0.234506262537029,0.226170389356771,0.11988697587361,0.0924416766705577,0.010251557716799,-0.0136398842328554,-0.0525196776482875,-0.0675121433096317,-0.101932704471715,-0.113253107157572,-0.161175981124746,-0.239248523654391,-0.302298656929543,-0.387171549220936,-0.420289007151156,-0.418685794951768,-0.364749775284846,Harmonics_with_Sag
-0.874919027304791,-1.15905450010059,-1.2065128011255,-1.21283789636159,-1.16653112362221,-1.10461931598099,-1.03072614626061,-0.780712954581579,-0.262992045363442,-0.214374346518372,-0.164251936760773,-0.137200987571458,-0.110559947901001,-0.0696756339453786,-0.044609074420757,0.0106423167441287,0.0655201746253486,0.146960523147496,0.160080258332004,0.181275906572259,0.202567258660551,0.215860872875444,0.25141965371342,0.411224923298005,0.451811898593039,0.292359436167301,0.262992045363442,0.196256795487931,0.182274775783131,0.164251936760773,0.158201283248356,0.137200987571458,0.125618142412273,0.0696756339453787,-0.0106423167441287,-0.0655201746253489,-0.131147537769376,-0.160080258332004,-0.191366085131513,-0.232001520901596,Harmonics_with_Sag
0.12593781753081,0.312978263750429,0.341781484395291,0.453874071337013,0.495699444569828,0.547316509418371,0.609299010476168,0.84583291495149,0.932328854086133,1.09261842748532,1.25067406188538,1.10820466399436,0.962006868241562,0.809869242993878,0.741388623953325,0.632114832218123,0.563254902647827,0.490575210200339,0.468533478643157,0.401271833126942,0.296694527503889,0.231732544671599,0.0866859158917932,-0.278305746607108,-0.341781484395291,-0.84583291495149,-0.932328854086133,-1.15764283404503,-1.20739561239042,-1.25067406188538,-1.24197166875339,-1.10820466399436,-1.03804064529207,-0.809869242993879,-0.632114832218123,-0.563254902647826,-0.507945773292113,-0.468533478643156,-0.259032950470813,-0.117811516211171,Harmonics_with_Sag
0.921368614666892,1.05974578967323,1.05182431293331,0.93631416579481,0.906959530039351,0.884347714060866,0.870350878578721,0.879796368071431,0.893999961892175,0.919095540219383,0.858285110957172,0.282520014127534,0.19801436070466,0.121076772837974,0.0893342106440493,0.0427988934363046,0.0164269354208215,-0.0219870463558082,-0.039331411935559,-0.0925488597879038,-0.171056076852048,-0.21759966518296,-0.316255914877058,-0.507865985801336,-0.507744770879847,-0.424702110261712,-0.431558578971844,-0.445220127676188,-0.441552101977256,-0.41431802978314,-0.39002112801581,-0.282520014127534,-0.240261696129199,-0.121076772837974,-0.0427988934363042,-0.0164269354208215,0.009469948469305,0.0393314119355592,0.128925688636083,0.266722212241298,Harmonics_with_Sag
0.627737049646173,0.661827074466456,0.686380620223403,0.883524737390881,0.948419342461507,1.01242462402566,1.07107376898032,1.17428047553237,1.17483665290068,0.784546856346404,0.597726341324506,0.408242776136606,0.352141459383138,0.319383836182935,0.306972480441086,0.277412846813816,0.22605766918084,0.0271021904793314,-0.0379145272508649,-0.17029058828048,-0.287561371432191,-0.334891761488726,-0.401433640579634,-0.452705564955919,-0.480636810922479,-0.822287818535302,-0.822677280750195,-0.748148580399958,-0.702962041933691,-0.597726341324506,-0.543840324555769,-0.408242776136606,-0.376633856865439,-0.319383836182935,-0.277412846813815,-0.22605766918084,-0.125377150647219,0.0541444103708557,0.33141306971147,0.53258152514277,Harmonics_with_Sag
-0.332292964282749,-0.62172467269925,-0.0943715316982285,-0.120060611136078,-0.12565885019078,-0.131022919107881,-0.136095471440546,-0.148137368930252,-0.15043794704346,-0.151286863077946,-0.135964159372423,-0.105965097591834,-0.0919241524817857,-0.0816943554251298,-0.0783149878182271,-0.0746792188185133,-0.073557737564066,-0.0671345087236346,-0.0626309596190466,-0.0488276444993747,-0.0289382200306907,-0.0172013563537207,0.0082684247889897,0.0778484779670717,0.0943715316982285,0.148137368930252,0.15043794704346,0.149576433172622,0.146390631032397,0.135964159372422,0.129129716770498,0.761376159440262,0.708309537200532,0.586986998503234,0.536582120964518,0.528524098938395,0.5043733355431,0.450013453302217,0.284300625343871,0.0336298703835883,Harmonics_with_Sag
-0.987021573728736,-1.15730954905078,-1.17405304370006,-1.10416568318721,-1.05535177208617,-0.99750442360926,-0.933222358751324,-0.729325539159105,-0.665919271991925,-0.555865199596958,-0.404120937500958,-0.275767188637975,-0.190102275606833,-0.0845993291170061,-0.0258864557268233,0.0973857250897227,0.219157295220408,0.429132355491253,0.474473294322141,0.562374043660364,0.6544060983415,0.704324915893051,0.8132673600486,1.12826159709732,1.17405304370006,0.729325539159105,0.665919271991926,0.510279799043852,0.470570883867494,0.0577104666691438,0.0534263359731911,0.0393809171253287,0.0336263142770736,0.0120812022099879,-0.0139071627335011,-0.0312967446312705,-0.0544718145255081,-0.067757130839854,-0.0867299398800168,-0.108155589478581,Harmonics_with_Sag
0.096890522803448,0.381305480846787,0.443790254093946,0.643745173103229,0.683955170804602,0.722287988636458,0.759850027181559,0.875324377772038,0.915235908564134,0.993162140742543,1.09797054959801,1.05595463209077,0.973596742059891,0.864402885048877,0.805175747573798,0.688563733440295,0.585807735239987,0.437722551932074,0.408101558568396,0.346325347619791,0.269869305521516,0.223038686817594,0.110211387792045,-0.314199285652829,-0.443790254093947,-0.290484448175908,-0.303729456874862,-0.341272886836595,-0.351359671043761,-0.364371628749997,-0.3662743157123,-0.350428259958235,-0.33819573728441,-0.286860050332654,-0.228506210065176,-0.194405686656979,-0.155612751159107,-0.135432256944798,-0.103094047643553,-0.0563381803277929,Harmonics_with_Sag
-0.686445012533983,-0.932258811747669,-0.986483116065266,-1.10925614028256,-1.11016799991685,-1.09899279499798,-1.07688354612515,-0.964522162930051,-0.919687468483544,-0.832809979830237,-0.704308129928351,-0.611957962718337,-0.547205455475956,-0.455550564675588,-0.398948353063835,-0.267995962580671,-0.123772854153838,0.146990143297063,0.203655509277396,0.302761835601453,0.389633500017776,0.432158646541387,0.522969733623251,0.872801768895454,0.986483116065266,0.96452216293005,0.919687468483544,0.669914344542428,0.641010217837026,0.594144207854502,0.574732581648942,0.516238935132737,0.49139936845376,0.384295903860122,0.22607753926097,0.104412999453241,-0.0718833633382951,-0.17180085830776,-0.292754477012374,-0.401686617967579,Harmonics_with_Sag
0.803222238716763,0.8971884163869,0.922367174574241,0.948316456668779,0.927528805627747,0.894980617298902,0.851598453430452,0.674077363790398,0.606372798967547,0.470420070431613,0.221911974140759,-0.0244417252081675,-0.170301282295411,-0.334399686460053,-0.420513573488741,-0.590231252126144,-0.73895268089989,-0.903076090185669,-0.911438529483405,-0.896064327777253,-0.855202631567934,-0.832930351940346,-0.799340401376339,-0.869830291169704,-0.922367174574241,-0.542090013146006,-0.487642303719175,-0.325614039350075,-0.274900353987483,-0.178460621052134,-0.131231736313575,0.0196559265317894,0.0762970939153422,0.268922738199999,0.474661343655111,0.594262454165212,0.709153112475695,0.732974805222905,0.705526518208851,0.654188130621552,Harmonics_with_Sag
1.15093850149092,0.996952158734711,0.923811432898587,0.578458138074378,0.497751057454089,0.425783675361226,0.364496837078598,0.248232216643257,0.227955694860321,0.199346447169199,0.0212783225025599,-0.0300959440986309,-0.0638229422921331,-0.0969567183518443,-0.111904602367792,-0.136784874001052,-0.154561788003059,-0.177407897873347,-0.182943632267272,-0.196033207011205,-0.211798016957058,-0.22002077370361,-0.234563562296154,-0.222793829066726,-0.194537638410226,-0.0522731235871335,-0.048003262312036,-0.0388213208938067,-0.0346644890719756,-0.0212783225025597,-0.0114402829767482,0.0300959440986309,0.0467250742452273,0.0969567183518442,0.136784874001052,0.154561788003059,0.172220244823804,0.8687543472082,0.967185919234815,1.08183097479504,Harmonics_with_Sag
-0.995830535019921,-0.772732965967189,-0.726237455620521,-0.601311941105205,-0.579645615012945,-0.557650602951298,-0.532928103809679,-0.422926363203761,-0.370667309178683,-0.243796177066961,0.0513732810851681,0.293543822689266,0.377750605969236,0.4486327036963,0.484165557818535,0.565363203027248,0.117928263522037,0.163301897214223,0.174435720407458,0.192844630109129,0.203039937982517,0.204315596732467,0.199057104677417,0.145583477145876,0.128166869287884,0.0746383259244347,0.0654156133054364,0.0303511279698277,0.0171683119210421,-0.0090663908213143,-0.0213418039069539,-0.0518048091043928,-0.0596857964699772,-0.0791749979953651,-0.0997756741707298,-0.117928263522037,-0.151599652867067,-0.174435720407458,-0.199151427713019,-0.202944476084274,Harmonics_with_Sag
-0.895187859133972,-0.789293021801041,-0.775482858082275,-0.808798935731475,-0.834586247202264,-0.862745489458656,-0.890123608893614,-0.936475543358314,-0.931555936441434,-0.883170647293168,-0.650939756363995,-0.344173759659163,-0.200038343120112,-0.0665703301121384,-0.0018585456430141,0.129718296347015,0.271220899797153,0.584446248895136,0.661438618123286,0.797919371998075,0.895542816807509,0.925565441482841,0.945819830460304,0.810623785722171,0.775482858082275,0.936475543358314,0.931555936441433,0.839943521132487,0.785501111335316,0.650939756363995,0.575563694884563,0.344173759659163,0.270608900348054,0.0665703301121386,-0.0702154334949662,-0.14680961428299,-0.273319513258468,-0.358031215408469,-0.4614947540618,-0.509999612800479,Harmonics_with_Sag
0.302397451306199,-0.0985655205302587,-0.221598816084281,-0.664128755652543,-0.742493192947275,-0.803628143785988,-0.847657040759811,-0.896320443655935,-0.895331176554997,-0.889434135856263,-0.928401200959002,-1.01493240781871,-1.02406129627876,-0.984536372644907,-0.75967525412434,-0.67087435724802,-0.564468585187823,-0.39331269473329,-0.371544513559339,-0.354415205291421,-0.358798059256797,-0.36121550286663,-0.348494631240805,-0.0157772119160437,0.178100525433978,0.72037903808847,0.719583957168884,0.715820451790725,0.721170983412701,0.746162568131443,0.764139112240876,0.81570830705041,0.823619719026119,0.79127880001954,0.670874357248021,0.564468585187823,0.424673159025122,0.371544513559338,0.355355472882456,0.358937725305356,Harmonics_with_Sag
-0.317196029540642,-0.411409903664091,-0.453322504375392,-0.693902180386111,-0.760187270846631,-0.822332735589561,-0.87708754965071,-0.974502898893078,-0.981987599929887,-0.96565430707993,-0.88754337004103,-0.885971357128339,-0.918382705186743,-0.944441771364975,-0.945602575185478,-0.907453678407954,-0.802932858057575,-0.42105637115279,-0.308410816494969,-0.0931154896931791,0.0839643057772201,0.152344367250955,0.129185122719625,0.197422831204626,0.236484340214018,0.508368044509302,0.512272581719136,0.494018102733274,0.482859164680862,0.463003945865593,0.457074423279091,0.462183875313442,0.470111680497757,0.492686083342675,0.473390538395556,0.418865256723859,0.277026223812334,0.160888391266106,-0.000859871570028,-0.107757797675878,Harmonics_with_Sag
0.880766295351443,0.963142957703156,0.965010466081902,0.91498534022933,0.896252508951072,0.878596285000617,0.863408435539018,0.838371041754986,0.835515073623216,0.829127794973479,0.750008887819323,0.497200606266307,0.311553658033839,0.110780305074591,0.012165180700789,-0.168198099778235,-0.264728567566458,-0.42142556239328,-0.448115468918378,-0.497706823801828,-0.550980131673751,-0.580747173859552,-0.645684776129648,-0.802634673100521,-0.812289973774352,-0.705692233873177,-0.703288245149329,-0.691165823497587,-0.679014331350299,-0.631314085422139,-0.593176952633705,-0.418514701777725,-0.343184533782068,-0.0932484509407561,0.141579428265147,0.264728567566459,0.391266277065872,0.448115468918378,0.523413311067684,0.612536558962438,Harmonics_with_Sag
-0.406582256129033,-0.633980122779882,-0.690185530065551,-0.905932622625271,-0.951111458495215,-0.98934074993124,-1.01893687915763,-1.04479974541883,-1.03158023931294,-0.977746008044754,-0.821849604052912,-0.723684637722346,-0.71510320447647,-0.72105491516267,-0.723423322450117,-0.713543884222687,-0.669272967556269,-0.449635416509779,-0.371549480832917,-0.201048544363449,-0.0268257983542085,0.0567193284578173,0.21063524007911,0.577983547255815,0.690185530065551,0.301024867213409,0.297216098990023,0.271126458478725,0.259606727954317,0.236789077537768,0.226881796556366,0.208506053844245,0.206456329496332,0.207748385317041,0.205584327466474,0.192829111101464,0.149813594594956,0.107049828085576,0.0326499773841561,-0.0392108794824451,Harmonics_with_Sag
-0.916921376854376,-0.737234173288935,-0.677199649218232,-0.42023302921405,-0.360941621004434,-0.306606861255347,-0.257962326905399,-0.144646694622772,-0.11439310364141,-0.054724247954812,0.114311836473997,0.393426352070875,0.556304894092913,0.71165609576039,0.780939686289826,0.894600614106862,0.970460266756703,1.02467353706063,1.02520751892179,0.59172107233481,0.585780369391986,0.58178825324477,0.569743579568538,0.459722414454291,0.393005223591472,0.0839440874306631,0.0663867551110132,0.0123188913324405,-0.0099965958497014,-0.0663395926215812,-0.101099504928477,-0.228320572287487,-0.275437789681377,-0.413001636012981,-0.519171436042544,-0.563195734911628,-0.592151612843014,-0.594967688873794,-0.58902632538656,-0.576634972522794,Harmonics_with_Sag
-1.09480394528058,-1.01927803633122,-0.976436875205537,-0.732165699082147,-0.662858041911104,-0.595093456900544,-0.531196121425944,-0.379485435678757,-0.344723476227756,-0.295885659962357,-0.226422182933236,-0.0747583421690733,0.0549916627140012,0.212748849891866,0.297245442215849,0.465938230093459,0.620367470203234,0.84991958217954,0.890573005994932,0.957126771218817,1.00999801612049,1.03271129843366,1.07030738340547,1.05245652852484,0.976436875205537,0.146055688759133,0.132676566787951,0.107187289505129,0.101150382601852,0.0871449725587223,0.0773244145017273,0.0287728595867325,0.0054466884336977,-0.0818824041246578,-0.179329488610782,-0.238765943631618,-0.309092639410553,-0.342762176230107,-0.379071121971584,-0.405267888118632,Harmonics_with_Sag
0.914385259576969,0.898315538691369,0.897263826680574,0.917192452122101,0.923648119174817,0.927238009512472,0.925778219818023,0.870797798595619,0.260825087776527,0.224424618057549,0.117316205007114,0.0026557765035308,-0.0441040041397536,-0.0813223863956223,-0.0968080934086779,-0.123569451859075,-0.147893083470031,-0.199508016728179,-0.213206152282326,-0.239704122492906,-0.262255148268756,-0.271115785162992,-0.282963023314055,-0.283129269317585,-0.281747123399419,-0.27343660528979,-0.260825087776527,-0.640408493676603,-0.557268147622577,-0.373610157102113,-0.278299613630975,-0.0084576983772372,0.069808287470304,0.258982717309555,0.393524511974213,0.47098657978413,0.592268813243948,0.678985346010014,0.801497743056083,0.885469493073778,Harmonics_with_Sag
-0.704503309012971,-0.369206851023392,-0.276237779297903,0.0398383744182557,0.0990737426807581,0.15160483916092,0.199540259049299,0.135502640658186,0.157401429072282,0.209128562664724,0.333184377759869,0.421860090479761,0.429740155098821,0.411542377004647,0.394892154403567,0.354093795319703,0.314950992216884,0.283561569948384,0.287655152757603,0.305007208811928,0.324267536549542,0.330368435301235,0.328268482327822,0.183093461228775,0.109416385297135,-0.135502640658186,-0.157401429072282,-0.238756733995498,-0.270070705012408,-0.333184377759869,-0.362161814451902,-0.421860090479761,-0.429273558670715,-0.411542377004647,-0.354093795319703,-0.314950992216884,-0.716954002237001,-0.726227798382954,-0.795904265637443,-0.838389235327172,Harmonics_with_Sag
0.232611510822343,-0.0082733224739101,-0.0920196798609779,-0.450172733055623,-0.527339465837575,-0.593074652205019,-0.645454051254674,-0.720546675798753,-0.723410870464096,-0.714701539983576,-0.741757127623577,-0.917986661837538,-1.02988962494117,-1.11540069854105,-1.1385798221964,-1.13360668571971,-1.05801449391869,-0.15592954672929,-0.139705828166066,-0.110662757083287,-0.0886306232393889,-0.0802991947579293,-0.0672041349593307,-0.0136388188874264,0.0187066566365265,0.146479745149316,0.147062006533247,0.14451786668865,0.1448150599785,0.150791612349811,0.157015965834857,0.186617268239248,0.198225635517057,0.226749516095603,0.230450606464476,0.21508348957643,0.172402704633611,0.139705828166066,0.0986997112463885,0.0733359740106101,Harmonics_with_Sag
0.342249762059971,0.540651688540336,0.607384906581738,0.919977101995188,0.994772685227086,1.06078290457499,1.11442511534428,1.17630729634852,1.16091199877857,1.08317977569003,0.837439743651903,0.669960960049593,0.648286199273753,0.651265361310261,0.653649395046188,0.642399369880596,0.59156083542598,0.350540923507516,0.270249377250487,0.105984014569051,-0.0441964536473025,-0.109141297632384,-0.216691142440799,-0.481491335417262,-0.607384906581738,-1.17630729634852,-1.16091199877857,-1.02694832738322,-0.964389986823123,-0.721785145683324,-0.673070295815053,-0.577436015924913,-0.564231652045026,-0.561322372451461,-0.553680818579439,-0.509863338843363,-0.366629480691397,-0.232926592758715,-0.024102047071114,0.143469056585742,Harmonics_with_Sag
0.240551933326859,0.0389728073090506,0.0256888632065157,0.0023532223027842,-0.0098644487734762,-0.0298220004371189,-0.0592384412854827,-0.20880092430216,-0.276118902616637,-0.423506452495686,-0.68373071216303,-0.785011045627222,-0.776073317218415,-0.747540170854424,-0.731593788895044,-0.704788449959366,-0.688885600404426,-0.663622446734061,-0.648711737813853,-0.597387393876629,-0.513998075561058,-0.461658760770705,-0.344266731949125,-0.0596853911839923,-0.0256888632065155,0.290108321714858,0.383640023144439,0.691121274463002,0.788150169051106,0.949976491116853,1.00925652587407,1.09069554043245,1.08951055600526,1.03863345004729,0.979234144030141,0.957138700677643,0.935381443960025,0.901321074908475,0.777518038541864,0.561780935880517,Harmonics_with_Sag
-0.655759150464241,-0.696215229486232,-0.705183636257531,-0.629817943406059,-0.574121946053345,-0.503975228456531,-0.421465398272358,-0.131707343010493,-0.0332154675891292,0.147084349727844,0.403212774024159,0.573642137178715,0.669161004231181,0.78235973833212,0.843312909916403,0.962257623153335,1.05666608336321,1.09001453557217,1.06114230947863,0.969415616468516,0.855402353847068,0.799932563368848,0.709917206558347,0.682802206724556,0.705183636257531,0.131707343010492,0.0332154675891289,-0.224748876673792,-0.292926396657129,-0.40321277402416,-0.448555417453946,-0.573642137178715,-0.619203428196642,-0.782359738332119,-0.962257623153335,-1.05666608336321,-1.10446666867675,-0.136024447461593,-0.117064237827231,-0.096198860077628,Harmonics_with_Sag
0.891326221813365,0.83983594728107,0.829930647959748,0.870100445004827,0.898571910338394,0.930142445859262,0.961399583785083,1.01789468574924,1.0145151985803,0.96569068378707,0.732648369230795,0.474845489394767,0.386905744034694,0.326380263111722,0.300898944817132,0.243554735946289,0.156797962777263,-0.15375038800372,-0.143068711744972,-0.260229319574853,-0.366682023548923,-0.410554078495988,-0.472661480276994,-0.479596146070597,-0.465853029940116,-0.571360178928135,-0.569463220018176,-0.51703460626455,-0.485783234302832,-0.411246968076065,-0.371842220979826,-0.266538186692773,-0.239564916381875,-0.183202337276045,-0.136711075769726,-0.0880131445052599,0.033538948783858,0.143068711744972,0.315935494175983,0.446141368587836,Harmonics_with_Sag
0.517845648320948,0.733380897364728,0.813583142471592,1.13578385651621,1.19317055856461,1.23310524619492,1.25312267469352,1.18939223370031,1.13225496588274,0.985079113588736,0.680268699130286,0.499770384690832,0.445444375282935,0.384862629012454,0.345152305195186,0.119120667058731,0.049019605144132,-0.107096230284204,-0.140231799020822,-0.190761533627719,-0.218859592356626,-0.226073995284677,-0.234152837782605,-0.329881326462163,-0.405608325623388,-0.592966308219062,-0.564480772666084,-0.450688422747681,-0.410714245375855,-0.339144991610823,-0.309836733167798,-0.249158344548275,-0.235212228707451,-0.191871584352803,-0.119120667058731,-0.0490196051441316,0.0700471935753467,0.140231799020822,0.207436675516048,0.23057214897465,Harmonics_with_Sag
0.940150214144208,0.969445863189652,0.951470860723843,0.851889267567535,0.834423691326154,0.824152098316214,0.821795049393332,0.854691237711473,0.872056873794845,0.897881023046498,0.830255554471317,0.548824738719475,0.360529347722755,0.174504282669942,0.0894615905193075,-0.0564296273717342,-0.169268650444176,-0.343099535575506,-0.388277621188948,-0.491663490880844,-0.612656349465891,-0.676868863278878,-0.801528350448487,-0.978955923603491,-0.951470860723843,-0.131013320637265,-0.133675252277459,-0.137911154467137,-0.136462877382422,-0.127267640487431,-0.119323930752947,-0.0841278678134655,-0.0699041426046172,-0.0267492920592349,0.0086499457793555,0.0259467360796397,0.0460901471937112,0.0595180320525,0.0843615497773339,0.113540244177629,Harmonics_with_Sag
-0.370368385560052,-0.553698254092968,-0.592805858641053,-0.788836475419748,-0.849996271579899,-0.913362074738237,-0.976017374677849,-0.636023542129803,-0.650069566269598,-0.649464817732592,-0.541268546907349,-0.38842677428537,-0.34102671133844,-0.324612683601884,-0.32665747749992,-0.342582899053849,-0.358103243903019,-0.316047036224875,-0.283335990848731,-0.193756790361295,-0.0834697228729832,-0.0260379279581337,0.0826338209163239,0.29112512837846,0.335343841304077,0.636023542129803,0.650069566269598,0.634317720517628,0.610139064709328,0.541268546907349,0.501097587681145,0.38842677428537,0.360966904007032,0.324612683601884,0.342582899053849,0.358103243903019,0.339515728741318,0.283335990848731,0.140143413966065,-0.0299586343316368,Harmonics_with_Sag
0.946024367690868,1.06816613690346,1.08005400188344,1.03097822136304,0.996775062132237,0.95633404194657,0.911498959506467,0.769715718681443,0.725507002619259,0.647506641693999,0.525502241583214,0.384024358696343,0.281361514380216,0.154985145713574,0.0849149447330441,-0.0620478418657571,-0.207590614912146,-0.456937266582136,-0.37596991554624,-0.444764642240169,-0.508434974340528,-0.539962999988688,-0.604108004613756,-0.7746833455552,-0.798758258076036,-0.569246339160442,-0.53655160633039,-0.454010041541389,-0.431266562573382,-0.388637285145081,-0.366555527026488,-0.284006750844076,-0.248369948407176,-0.114619884563138,0.0458877296872591,0.153524469768183,0.296760012595283,0.375969915546241,0.47689055158199,0.77320625665535,Harmonics_with_Sag
0.886962724456681,0.936851638438921,0.930787995150218,0.879506728664976,0.870129074435186,0.865199107571953,0.865207592845358,0.888033116512302,0.897342569039571,0.902772460210177,0.789177321295321,0.465080038892179,0.256516007103578,0.0512495077861225,-0.0424679880988525,-0.201842813848155,-0.319758158706095,-0.466139960591726,-0.496159034089134,-0.56184716840186,-0.640568728101987,-0.684315615051609,-0.774225160679982,-0.574258625605483,-0.570826889715904,-0.544606488808043,-0.550315722123027,-0.547775813862317,-0.53484891014071,-0.483980925942898,-0.445414782810774,-0.285220902561092,-0.222057355905782,-0.0314299252691823,0.123784692369023,0.196098957170185,0.267212554396977,0.304280802620192,0.36766164742447,0.447349280381639,Harmonics_with_Sag
-0.136765803348722,-0.222749575720722,-0.239986887997693,-0.380347904188028,-0.442339252866896,-0.515381213546839,-0.597735821903312,-0.870047922892894,-0.956345490802138,-1.09867564932975,-1.19540806873197,-1.06017877570498,-0.958004213493501,-0.622658872170746,-0.593352350239979,-0.544465738093881,-0.502276180954328,-0.392039877098552,-0.352643182653373,-0.259155697808877,-0.153720173303504,-0.100803266158286,-0.0040180225947504,0.149170068287283,0.173077432169928,0.627474532527499,0.689711938832736,0.828305890833961,0.852093081911431,0.862122762862493,0.849781199189506,0.764596023020388,0.727914571305536,0.622658872170746,0.54446573809388,0.502276180954327,0.426075616980515,0.352643182653373,0.207138925261496,0.0503181833993721,Harmonics_with_Sag
-0.253244517918063,-0.230246124701991,-0.266155507580863,-0.39832113937209,-0.421254119517042,-0.438370817612074,-0.449593371766596,-0.454137683999559,-0.449780040497699,-0.44060981918238,-0.446503371118218,-0.472208952982289,-0.466781719988015,-0.434828928783312,-0.407541807095727,-0.33236288711612,-0.238353925524152,-0.0539461762892449,-0.0187208036999508,0.0326319389817571,0.0610027611436538,0.0693716482994437,0.0827927522346915,0.196438776792606,0.266155507580863,0.454137683999559,0.449780040497699,0.438207552203859,0.438315858429611,0.446503371118218,0.453573784156948,0.472208952982289,0.472297984547577,0.434828928783312,0.33236288711612,0.238353925524151,0.0948923397653252,0.0187208036999505,-0.0492359105271631,-0.161540265599247,Harmonics_with_Sag
-0.697701318132504,-0.486902882061416,-0.433731576270919,-0.184745145607612,-0.107901511634339,-0.024499635150146,0.0647194550625552,0.349993102384164,0.442672646739624,0.607408822930077,0.796246494902283,0.795926897937718,0.767677811551871,0.752160317536101,0.754567617628654,0.783764400685306,0.840777514112478,0.969852317966213,0.989805565267271,1.00070433711913,0.968815969699581,0.93795006340974,0.853520872092524,0.271320688510386,0.218285636046314,-0.176142275880854,-0.222785440443717,-0.339409600058087,-0.366722472222119,-0.400729811012947,-0.407833691871348,-0.400568966309667,-0.393350494628598,-0.378542403423289,-0.394447902974873,-0.423141095742691,-0.474312712679953,-0.49814297412737,-0.498266436313747,-0.452402156200009,Harmonics_with_Sag
0.0197406491643434,-0.147262330815395,-0.212381870005864,-0.562334834803737,-0.659674155892913,-0.75376767181003,-0.840737442383905,-1.02723636611508,-1.05820826935063,-1.07292123428676,-0.170402712447705,-0.153123335999356,-0.150495714446465,-0.150434501543416,-0.150325137939964,-0.147567947580212,-0.138907393612984,-0.101260130478659,-0.0890388399205033,-0.0644263821843039,-0.0425937888101126,-0.0334843638580635,-0.0191315284053543,0.0161897859272668,0.0370365235782642,0.179136118789336,0.184537199514424,0.184879158815221,0.180959353921915,0.170402712447705,0.164943944145137,0.87806892491835,0.867768615441437,0.862650099534209,0.846212161186906,0.796549167224752,0.646600688957049,0.510583432203318,0.303794547595823,0.147380238511836,Harmonics_with_Sag
-0.795355717150757,-0.841314593733648,-0.865187934334505,-1.00356874838707,-1.03815021729999,-1.06685869149691,-1.08668939471,-1.07031034339456,-1.03591806516939,-0.926908440917356,-0.616562130072268,-0.337077656845854,-0.239518083506663,-0.1616946406252,-0.124869917929081,-0.0118110550831927,0.0158260670674371,0.0899583150942112,0.110163096738758,0.148041839124077,0.178513396618948,0.189995263179871,0.205271722190779,0.222068120344911,0.233330812644644,0.288649867035322,0.279374681947182,0.230961267928245,0.210089493453773,0.166279414155646,0.145014182327245,0.090905802629683,0.0768547505139955,0.0436071059247746,0.0118110550831926,-0.0158260670674373,-0.0698355391503546,-0.40848347900136,-0.609757936485803,-0.737346106214759,Harmonics_with_Sag
-0.974054933758984,-1.07705553570807,-1.07637132091625,-0.808524599204163,-0.770961527493219,-0.730599310120993,-0.689020122501537,-0.567645621076887,-0.529568398273128,-0.454356476002684,-0.276703677710929,-0.0238253912418942,0.120634446355299,0.258483399310207,0.319911489366522,0.420051344387289,0.485656312166233,0.536571417173614,0.54295328150195,0.56255524315808,0.600833956966472,0.62842058509884,0.697680364040485,0.889017354494201,0.897516630863685,0.567645621076887,0.529568398273128,0.415117148867071,0.373154586088819,0.276703677710929,0.220805658094778,0.0238253912418943,-0.0482015085326785,-0.258483399310207,-0.420051344387289,-0.485656312166233,-0.529776947627768,-0.542953281501951,-0.578910794703626,-0.661099147314817,Harmonics_with_Sag
-0.933603135572362,-0.840024583425954,-0.848427283747968,-0.777019984497095,-0.736477365613897,-0.690250663799402,-0.640568011771202,-0.491474478305431,-0.446824691615687,-0.368338920543322,-0.230585480205423,-0.0433129895307852,0.0819930933297133,0.217935242413256,0.284784953393851,0.404972827690521,0.495047382991126,0.568852220252184,0.571019132562581,0.5705188043074,0.578736818336745,0.590479508464256,0.632585129656226,0.822126139731982,0.848427283747968,0.491474478305431,0.446824691615687,0.426146692589608,0.38330293511998,0.294684095571106,0.244765054881729,0.0553532214387021,-0.0219370994577953,-0.278517319244933,-0.517547988505342,-0.632661649777861,-0.718146790185567,-0.729752179031803,-0.731693238798483,-0.777589134269666,Harmonics_with_Sag
