s1,s2,s4,s6,s8,s10,s12,s14,s16,s18,s20,s22,s24,s26,s28,s30,s32,s34,s36,s38,s40,s42,s44,s46,s48,s50,s52,s54,s56,s58,s60,s62,s64,s66,s68,s70,s72,s74,s76,s78,s80,s82,s84,s86,s88,s90,s92,s94,s96,s98,s100
0.679256512522726,0.725283067684834,0.80902660977954,0.880531558906931,0.938569603372682,0.982117615661955,1.01037620373702,1.02278483750886,1.0190332469635,0.999068846332584,1.25443595390126,1.18648141309984,1.09937857791559,0.994423232120535,0.873205631808292,0.737586577687123,0.589668847746633,0.431764423967784,0.266358023641991,0.0960675148500217,-0.0763981446556159,-0.248282756749568,-0.416827794399787,-0.579317624109987,-0.733124276018434,-0.875750999639519,-1.00487385811315,-1.11838064215801,-1.21440642633005,-1.29136514403535,-1.34797662315999,-1.38328860005234,-1.39669331460826,-1.38793838186353,-1.35713173412905,-1.30474053052502,-1.23158403590005,-0.884718888619419,-0.798619125131987,-0.699782161108951,-0.589801762325365,-0.47045508212694,-0.343672943603604,-0.21150750428606,-0.0760978690527139,0.0603657467200067,0.195678676549358,0.327658644009719,0.454182143198426,0.573219726187773,0.682869586913332
0.772880468441772,0.811722785862241,0.879793699500811,0.934143366984445,0.973876876207396,0.99832796606613,1.00707026422993,0.999924761170374,0.97696338730162,0.938508621488723,0.885129122047913,0.817631434693749,0.73704789467002,0.644620901523862,0.541783803652993,0.430138684916288,0.311431396340164,0.187524221435246,0.0603666030968369,-0.0680356071709455,-0.1956518914593,-0.320459295040112,-0.440474629524064,-0.553786134258647,-0.658584087412486,-0.753189873206648,-0.836083034799551,-0.905925873074051,-0.961585189549812,-1.0021508162671,-1.02695062606345,-1.03556177239515,-1.02781796785524,-1.00381267384896,-0.963898139486771,-1.45991287406173,-1.34757863569447,-1.21385289023754,-1.06083129682088,-0.890917603965799,-0.706785772950405,-0.51133775170453,-0.307657568307179,-0.0989624731277081,0.111448093011107,0.320244891367318,0.524121802364832,0.719848421645847,0.904321493673923,1.07461435919454,1.22802362387421
-0.829026271158379,-0.864759552331612,-0.926332808424233,-0.973790383902635,-1.00621118274523,-1.02290653695782,-1.02343590791296,-1.00761864638442,-0.975541474091705,-0.927561422988375,-0.864304050823178,-0.786656841027889,-0.695757789841338,-0.592979281653234,-0.479907452576977,-0.358317339872275,-0.353622037801336,-0.149574167745203,0.0576583656999553,0.264723953528577,0.468257964275646,0.66493980417959,0.851549615548174,1.02502357469478,1.18250676702754,1.32140265411856,1.4394182052968,1.53460384345679,1.60538744985077,1.65060178370285,1.66950479723084,1.66179246243616,1.62760386991127,1.56751850880569,1.48254578775989,1.37410700579144,1.24401012657529,1.09441784619368,0.927809570331973,0.74693802942325,0.554781357084126,0.354491536409466,0.149340178803347,-0.0573373600235028,-0.2621985030265,-0.461949591470879,-0.653400640906259,-0.8335177546243,-0.999472295483782,-1.14868599327773,-1.27887125564511
-0.763094507203708,-0.721820290282158,-0.630599300898753,-0.528992576247859,-0.418561665758107,-0.30101597409882,-0.17818638979027,-0.0772752857995546,0.112223362587322,0.300498967272735,0.48456624573759,0.661497123652245,0.828467536379421,0.982802764871919,1.12202057167505,1.24387143393629,1.34637521315966,1.42785365531347,1.48695817901255,1.52269248287593,1.53442958467194,1.52192299322142,1.48531180782728,1.42511963772313,1.34224733409354,1.23795962797127,1.11386586709388,0.971895141939252,0.814266184024283,0.643452506570399,0.462143337329576,0.273200964353507,0.0796151765441546,-0.115544469126409,-0.309177783687477,-0.498203689935535,-0.679609765819592,-0.850500780239368,-1.00814542830466,-1.15002050055946,-1.27385176091784,-1.37765086045933,-1.45974767794751,-1.51881755193189,-1.55390295235257,-1.56442923031721,-1.55021418165115,-1.51147126131593,-1.44880639014948,-1.36320840085027,-1.25603327493402
-0.065092855090338,-0.002310699879261,0.12362671623743,0.24839654676578,0.370005496538145,0.486494708224008,0.595971822495713,0.696642384111769,0.786840051253788,0.865055073868439,0.929960525383612,0.980435800960971,1.01558693416451,1.03476333209005,1.03757058591504,1.02387907857941,0.993828182786294,0.947825919427563,0.886544027452111,0.810908479540255,0.722085562071922,0.621463721072611,0.510631456368574,0.391351622385874,0.265532564256714,0.135196580624869,0.0024462583855097,-0.130570731656197,-0.26169775657269,-0.388805618133543,-0.77117629746641,-0.941995367771915,-1.09789284546608,-1.23636322505228,-1.35518470291384,-1.45245581737494,-1.52662668087513,-1.57652427107049,-1.60137135379733,-1.60079872457359,-1.5748505744639,-1.52398290839047,-1.44905506697894,-1.35131452442956,-1.23237525239423,-1.0941900512121,-0.939017353046032,-0.769383094594131,-0.588038338468854,-0.397913390644623,-0.202069215454036
-0.390337590619717,-0.332103717151888,-0.211566391437242,-0.087181687667552,0.0390979151346197,0.165281311582672,0.289370187562913,0.669886536060878,0.85580583088765,1.02866586982094,1.18570066419612,1.3243874752229,1.44248747356735,1.5380820171367,1.60960395538926,1.65586344549276,1.67606785121232,1.66983538819321,1.63720227786106,1.57862327493826,1.49496553893848,1.38749592627005,1.25786188504844,1.10806623768604,0.94043623512521,0.757587359596286,0.56238243849183,0.357886708936663,0.14731953962067,-0.0659964276755188,-0.278687910641827,-0.48738455590609,-0.688772590646843,-0.879647697728476,-1.05696626570509,-1.21789418873076,-1.35985242849269,-1.48055860019721,-1.57806390662049,-1.65078481732256,-1.05984556581168,-1.07280754404344,-1.06882125732522,-1.04791014192886,-1.01036806310448,-0.956755272430282,-0.887890054813073,-0.80483618856974,-0.708886410809168,-0.601542146188218,-0.484489818930149
0.989248453694899,0.998573507566993,1.00542307287883,0.996354014606592,0.97136729614141,0.930721207368986,0.874930898020491,0.804763544496826,0.721229123547211,0.625566849003321,0.519227412583268,0.403851254715539,0.281243174443351,0.153343666779176,0.0221974494367716,-0.11008029319766,-0.241339364423271,-0.60200366161913,-0.801402573379126,-0.988613119449083,-1.16058000692019,-1.31448746639351,-1.4478073166503,-1.55834234991177,-1.64426423820339,-1.70414525643583,-1.7369832274851,-1.74221921667242,-1.71974763518817,-1.66991855151091,-1.59353215389816,-1.49182545261058,-1.36645145467119,-1.21945118367458,-1.05321904956189,-0.870462195640824,-0.674154559957752,-0.467486483205038,-0.253810773791344,-0.0365862010097551,0.180680571687181,0.394493580120777,0.601425645289618,0.79817493635566,0.981619033431993,1.14886556919552,0.792069240445522,0.868698314765141,0.931038179298024,0.97818811349198,1.00950430874255
-0.323981206316071,-0.26433723555296,-0.141607325313963,-0.0158938941695652,0.110825923837714,0.236545702342373,0.359261585614075,0.47700439025752,0.587871427263808,0.690057524250309,0.78188473460296,0.861830235791031,1.37493699435523,1.45118934243283,1.5047478035777,1.53467713485219,1.5404153262963,1.52178427299637,1.47899430987814,1.4126424989747,1.32370466062314,1.21352124272389,1.08377722413306,0.936476347725772,0.773910073964767,0.598621735285444,0.413366453702111,0.22106745729761,0.0247694943666467,-0.17240990420814,-0.367330524223579,-0.556880112422613,-0.738024736160577,-0.90785802979075,-1.06364851395371,-1.20288420259487,-1.32331375453766,-1.42298348116007,-1.50026958828722,-1.55390510773951,-1.58300106078832,-1.58706149062034,-1.56599210220253,-1.52010235395821,-1.45010095460567,-1.35708482851406,-1.24252172210959,-1.10822673034143,-0.956333124155991,-0.789257955570292,-0.609663004626828
0.460409523730458,0.515651849547177,0.620075145778418,0.715033050064,0.798993651751654,0.870593897246074,0.928661781921024,0.972235598740896,1.00057992522369,1.0131980807653,1.0098408412816,0.990511256758111,0.955465478709671,0.905209567776612,0.840492315714858,0.762294179851908,0.671812490651318,0.57044315334139,0.459759121635523,0.341485974464132,0.217474974475307,0.0896740290436647,-0.0399029900552952,-0.169208083902273,-0.423117410352857,-0.59807626215978,-0.763912728696603,-0.917985466262439,-1.05783449346907,-1.18122062917232,-1.28616150297075,-1.37096355562628,-1.43424950936579,-1.4749808591546,-1.49247501457485,-1.48641680665254,-1.45686416351087,-1.4042478516563,-1.3293652745382,-1.23336841524035,-1.11774610422584,-0.984300884445477,-0.835120833349767,-0.672546782996273,-0.499135454182689,-0.317619087136678,-0.130862208658316,0.0581837772096909,0.246527451702316,0.431184949138734,0.609227469496007
-0.265362239869777,-0.325671154846088,-0.442517838075291,-0.552789408626613,-0.65471670015185,-0.746655677431192,-0.82711410876577,-0.894775961954473,-0.948523119505206,-0.987454048790774,-1.01089910918492,-1.0184322301144,-1.00987875064599,-0.985319271812099,-0.94508943640622,-0.889775616432712,-0.820206554710035,-0.737441073213415,-0.642752025503179,-0.537606732930374,-0.423644203182225,-0.302649484114453,-0.176525554769079,-0.0472631981310712,0.0830906642302865,0.21246566761177,0.338801202059167,0.674400284350516,0.841606832637305,0.995764143768902,1.13440558837066,1.25530766159722,1.35652599768194,1.43642697005791,1.49371435560565,1.52745062053745,1.53707247190067,1.5224004112644,1.48364212433162,1.42138964039351,1.33661029705976,1.23063164687523,1.10512054158631,0.96205672529548,0.803701357943243,0.632560973970015,0.451347456235225,0.262934671039719,0.070312465300793,-0.123461229367149,-0.315309409450712
-0.847936237905651,-0.880962153474152,-0.936738740322446,-0.978018498158693,-1.00404260744357,-1.01429060212825,-1.00849165443325,-0.986631881666311,-0.948957461922339,-0.895973416263283,-0.828437991057915,-0.747352654112983,-0.653947800437016,-0.549664346217148,-0.43613147105255,-0.315140846839525,-0.188617765123354,-0.0585896414653461,0.0728475662231352,0.203564439840568,0.535027777598157,0.733117712572198,0.91986233277471,1.0922410404455,1.24746220505607,1.38300996679874,1.49668648364508,1.58664886892873,1.65144016007484,1.69001376572008,1.70175095594769,1.68647108636035,1.64443437870422,1.57633721607757,1.48330004667978,1.36684812384186,1.2288854390465,1.0716623262291,0.897737327459883,0.709934009979157,0.511293510606291,0.305023654196409,0.0944455468538267,-0.117061418825406,-0.326115190587251,-0.529386358935133,-0.723652195754457,-0.905848523949695,-1.07311856311687,-1.22285796121425,-1.35275530025896
0.73567034066499,0.778980446130412,0.85687329818231,0.921984217992267,0.973104193119742,1.0092351048496,1.02961103638118,1.03371602517221,1.02129779170922,0.992377043335894,0.947252030698542,0.886498124311149,0.810962277769968,0.721752350004471,0.620221369113767,0.507946932082982,0.386706045157617,0.334667761952558,0.1620835372628,-0.0138312091853566,-0.190197864867332,-0.364115731426865,-0.532712748802717,-0.693196066712922,-0.842901483208141,-0.979340784129416,-1.10024605299841,-1.20361007747872,-1.28772205488194,-1.35119789354718,-1.39300451712258,-1.4124777022393,-1.40933311386366,-1.38367034355527,-1.33596990058218,-1.26708325090217,-1.17821614097295,-1.07090557887057,-0.946990971132009,-0.808580027230538,-0.65801014212736,-0.497806048822674,-0.330634595622524,-0.159257545819077,0.0135166799485213,0.184881396292758,0.352079276200871,0.51244833722958,0.663465477934377,0.802786822110807,0.928284212452602
0.516656417184884,0.570267469204424,0.670996782775208,0.761700675979657,0.840867331432413,0.907157245847558,0.959427081131077,0.996750631150111,1.01843647482397,1.02404193476379,1.01338301877121,0.986540088181738,0.943859071138885,0.885948119013351,0.81366968873431,0.728128121009846,0.630652872388847,0.522777645889457,0.406215748496777,0.28283208224972,0.154612247009517,0.0263106741880689,-0.120234605765468,-0.265082572690826,-0.40587931066719,-0.54033422823884,-0.666259092617697,-0.781605350320648,-0.884499047298754,-0.9732727063334,-1.04649357746301,-1.10298774720538,-1.14185967281239,-1.16250679694719,-1.16462899401992,-1.14823269981953,-1.11362967880519,-1.06143048620469,-0.992532782662351,-0.908104755420907,-0.809563989873536,-0.698552216934583,-0.576906433423016,-0.446626953170778,-0.309842994789647,-0.168776447200264,-0.0257044757160817,0.117078360418232,0.257297813390008,0.392736827531569,0.521270977951294
-0.173454199468709,-0.235517908890114,-0.357491091789032,-0.474946814319156,-0.585955531742486,-0.68866803298429,-0.781347393643456,-0.862399688842683,-0.930402877846748,-0.984133287903156,-1.02258915303336,-1.04501070438259,-1.05089636175368,-1.17572118053951,-1.14405230440824,-1.09391172872549,-1.02599954223518,-0.941316984866306,-0.841152003829518,-0.727059561361325,-0.600836989635633,-0.464494790197243,-0.320223370537749,-0.170356296882117,-0.0173307178068279,0.136354323880664,0.288180925076865,0.435655903275852,0.57635410908985,0.707960655554029,0.828311266937732,0.935429984132051,1.02756351412198,1.1032115765047,1.1611526790512,1.20046484517111,1.22054091679791,1.22109816440275,1.20218204914136,1.16416409800043,1.10773396865589,1.03388589402292,0.943899804688456,0.839317528238681,0.721914555796752,0.593667945991368,0.456721003505065,0.313345422052343,0.165901619220934,0.0167980125566993,-0.131550007554757
-0.872606510562267,-0.841541817017348,-0.769250880694852,-0.684315700691814,-0.588003259401496,-0.481771159608262,-0.367245850176555,-0.246197900155096,-0.120514689882283,0.0078290637763998,0.136802488627222,0.264350950172231,0.388429134558143,0.507034280792232,0.618239011840446,0.720223213870259,0.811304422099345,0.8899661904652,0.954883950466924,1.00494790169761,1.03928252225853,1.05726234073123,1.0585236718295,1.04297208426543,1.01078544061968,0.96241242387649,0.898566542454106,0.820215683654354,0.72856736306134,0.625049893118174,0.511289766503021,0.389085617658343,0.260379187620362,0.127223771969725,-0.0082493217776383,-0.143865743609877,-0.345518948268863,-0.506577514677919,-0.659783612274521,-0.80267330165143,-0.932947075026843,-1.04850772405947,-1.14749489430738,-1.22831573974509,-1.28967115687423,-1.33057715328184,-1.35038098868005,-1.34877181601756,-1.3257856445864,-1.28180454446666,-1.21755011041162
-0.987019393129802,-0.996274712224804,-1.00300041431725,-0.993889513031754,-0.969013278057599,-0.928693574346892,-0.873499163591671,-1.03250408837593,-0.926413042762117,-0.805314455543516,-0.671076211381692,-0.525781953334518,-0.371698762746418,-0.211241744628586,-0.0469360709718984,0.118622920560162,0.282810939518591,0.443016608596326,0.596683309168877,0.741350329091326,0.874692642587909,0.994558670364415,1.0990053972585,1.18633026442196,1.25509930262283,1.30417103201064,1.33271572068907,1.34022966862148,1.32654426355937,1.29182964052353,1.23659286448178,1.16167064579101,1.06821668819573,0.957683858177068,0.831801450712517,0.544925992154103,0.426647429503873,0.301393938983135,0.171153426995236,0.0379977530728753,-0.0959507503020034,-0.228553657755999,-0.357691163127216,-0.481296548701138,-0.597389839360873,-0.704110081884946,-0.799745711647952,-0.882762500214671,-0.951828617245828,-1.00583638807807,-1.04392038348351
-0.610121397818173,-0.559644255752469,-0.452002452974163,-0.336850799236464,-0.356495571578936,-0.150589351770506,0.0581147943007127,0.266325108826575,0.470750472603155,0.668152488178134,0.855396863871615,1.02950328142691,1.18769295139212,1.3274330944379,1.44647763319407,1.54290343715176,1.61514153185135,1.66200276190828,1.6826974842051,1.67684896144363,1.64450022573139,1.58611428539631,1.50256765413913,1.39513728824951,1.26548112321995,1.11561250398627,0.947868901538948,0.764875401182035,0.569503532752129,0.364826089250251,0.154068646324494,-0.059441450230207,-0.272327819239237,-0.481218661824287,-0.682800406416812,-0.873870523058926,-1.05138866028019,-1.21252528285368,-1.35470702706119,-1.47565804115307,-1.57343664168213,-1.64646669033295,-1.69356317958967,-1.7139516077519,-1.7072808229456,-1.67362912029178,-1.61350348460386,-1.52783198113769,-1.41794940722845,-1.28557642632597,-0.701738097371438
0.919485554346781,0.894111580786588,0.832667441782259,1.12298319541377,0.992792469984829,0.84646678036876,0.686268888261975,0.514691657759465,0.334419402731729,0.148285888215328,-0.0407703598404569,-0.229752729966122,-0.415654438239841,-0.595506902741686,-0.766427787141808,-0.925667918576549,-1.07065629601279,-1.19904243001004,-1.30873529293056,-1.39793820973377,-1.46517908278583,-1.50933541863894,-1.52965370928564,-1.52576281355683,-1.49768108451907,-1.44581709418787,-1.37096391574493,-1.27428703377529,-1.15730606282651,-0.699504338051041,-0.595731797308032,-0.482397281145456,-0.361317724782325,-0.234438182607553,-0.103799645766213,0.0284947944951042,0.160314852412858,0.289538417364132,0.414086774360012,0.531959065086772,0.64126539342146,0.74025800453779,0.827360002372289,0.901191115620668,0.960590076669416,1.00463323985434,1.03264913394452,1.04422871742345,1.03923118253421,1.01778523366512,0.98028584594293
-0.630195504439009,-0.581677944714732,-0.477160644315529,-0.363986184796387,-0.243877018779581,-0.118691773215544,0.0096033457040146,0.138965677112463,0.267309262988124,0.392539483457016,0.512588565875409,0.625451326267911,0.729220477044041,0.822120824101812,0.902541680193629,0.969066840164059,1.02050149737896,1.05589552897218,1.07456263967357,1.07609492881069,1.0603725311047,1.0275680773001,0.978145823395201,0.91285540496947,0.832720283366265,0.73902106071469,0.633273948361216,0.51720477566459,0.392719020826989,0.261868430202383,0.126814865285124,-0.0102079244267515,-0.146933860706086,-0.281104658478612,-0.410509730136332,-0.533025098583722,-0.646650568717799,-0.749544446743203,-0.840055151699929,-0.916749132436676,-0.978434584265412,-1.02418055066511,-1.05333109441752,-1.26233197179043,-1.25723252392728,-1.2321837451126,-1.18772028319936,-1.12469312839252,-1.04425190239694,-0.947822190425853,-0.837078418525721
0.11557401994191,0.178151575465219,0.301854613020808,0.421956930518386,0.536490620353046,0.643551690897592,0.741333187723291,0.828157446957303,0.902506843756741,0.963052404390999,1.00867967095288,1.03851124339547,1.05192547411639,1.04857085495098,1.02837571403434,0.991552928989739,0.938599461375027,0.870290623027317,0.787669095392822,0.692028835423581,0.584894113364744,0.46799403590698,0.343233009948538,0.212657694938745,0.0784210730046303,-0.0572556663795699,-0.294611556996524,-0.496751666516928,-0.69093174610474,-0.873989792814803,-1.04295168788878,-1.19508197346655,-1.32793027674764,-1.4393725324243,-1.52764626074452,-1.59137928002397,-1.62961136593694,-1.641808512336,-1.62786959635467,-1.58812540071829,-1.52333009510818,-1.4346454227614,-1.32361797508871,-1.19215006305599,-1.04246480682636,-0.877066162515845,-0.698694685124094,-0.51027988848659,-0.314890105666886,-0.1156807762797,0.0841579089933936
-0.950539417437945,-0.970185047810987,-0.99810375415609,-1.01040292058819,-1.00675026254848,-0.987066560546983,-0.951530013837086,-0.900576402576181,-0.83489497705255,-0.755420065886361,-0.663318470596264,-0.559972790147007,-0.446960894579735,-0.32603184006558,-0.199078587206905,-0.0681079486664017,0.0647917501716027,0.197484764111908,0.32782320064463,0.453682867553675,0.572999071597321,0.683801736176456,0.784249209758191,0.872660152702953,0.947542917933195,1.00762188021181,1.05186021905023,1.07947872058456,1.08997023306399,1.61369546021966,1.57707205387101,1.5153355003642,1.42944176274774,1.32074258236462,1.19096375567129,1.04217705644989,0.876766274257071,0.697387945149628,0.506927445666672,0.308451203914143,0.105155850804817,-0.0996848112624767,-0.302774106772815,-0.50084711548911,-0.690724689429047,-0.869365929713811,-1.03391822416498,-1.18176399235472,-1.31056334595308,-1.41829194743901,-1.50327343805653
-0.687236765899085,-0.64175345361272,-0.542691960038827,-0.434083411898544,-0.317573076773607,-0.19495556333087,-0.0681474977524302,0.0608425382383525,0.189946337314326,0.317070130939642,0.44012980086884,0.557086607506372,0.665982774461357,0.764976251907663,0.852373979233789,0.926662980480596,0.98653865436999,1.03092966407443,1.05901888961088,1.62370144367578,1.61372289520776,1.57799444895701,1.51703353495742,1.4317777420942,1.3235702929543,1.19413831849575,1.04556429608175,0.880251148782266,0.700881628739059,0.510372720009357,0.311825894114753,0.108474132333901,-0.0963733092044767,-0.29938737369745,-0.497275878323502,-0.686839351120263,-0.865025013615273,-1.02897793515434,-1.17608844679838,-1.3040349825386,-1.41082161144852,-1.49480963393711,-1.55474273589333,-1.58976532340615,-1.59943379495295,-1.58372064445856,-1.54301142443704,-1.4780947306307,-1.39014549540888,-0.831756077336522,-0.74679530903474
0.230393520654285,0.291298508532363,0.409740682533178,0.52212559221925,0.626653010095925,0.721640103600948,0.805548674497397,0.877010236938271,0.934848520104764,0.97809901965414,1.00602526696944,1.01813153571856,1.0141717607368,0.994154503884838,0.958343864363875,0.907256295988055,0.84165336006832,0.76253050876946,0.671102058966385,0.568782579656368,0.457164975814814,0.337995607189632,0.21314683095115,0.084587401466465,-0.0456488020405121,-0.227296009765123,-0.392179275506593,-0.551165861144935,-0.701720554574275,-0.841437536334674,-0.968079191019935,-1.07961230655828,-1.17424106752039,-1.25043629897643,-1.30696047693253,-1.34288808907807,-1.35762100437479,-1.35089859070009,-1.32280240499626,-1.2737553687699,-1.20451543186724,-1.11616381772125,-1.01008803221957,-0.887959904487268,-0.751709009767114,-0.603491900834698,-0.44565764371644,-0.280710214713191,-0.11126836783113,0.0599763762010016,0.230302936811129
0.330231137377996,0.270789693329778,0.148294869105515,0.0225848930474764,-0.10436216331714,-0.230531079528509,-0.353901720979975,-0.472481804398426,-0.584339650509829,-0.687636368360872,-0.78065691365568,-0.861839471619847,-0.929802633474466,-0.983369864526986,-1.02159080087808,-1.54147585462148,-1.54854679287756,-1.53106303125656,-1.489217171448,-1.42359708856627,-1.33517821593986,-1.22530932001346,-1.0956919593422,-0.948353934013658,-0.785617139852813,-0.610060343352978,-0.424477486436751,-0.231832213030512,-0.0352093803623813,0.162235624585829,0.357328900127955,0.546930485692537,0.72798635643997,0.897579059916089,1.0529761196181,1.19167536806555,1.31144642509514,1.41036760465696,1.48685761411373,1.53970150240709,1.56807041569448,1.57153482922418,1.55007104019651,1.50406082593963,1.43428429262969,1.34190605971165,1.22845504186743,1.0957982016473,0.94610874966959,0.781829363706884,0.411390199184959
-0.722631739236509,-0.766126511687599,-0.844350628097847,-0.909785829555798,-0.961279739336564,-0.997892765203249,-1.0189161835244,-1.02388667216863,-1.01259696380188,-0.985102352822188,-0.941722857993338,-0.883040917690956,-0.809894574176712,-0.723366185935964,-0.624766791196162,-0.772142469402195,-0.594895610477418,-0.407555100573749,-0.213095766581531,-0.014621264582008,0.184686654269164,0.381620532587799,0.57300035264755,0.755726519075076,0.926831752632947,1.08353098126635,1.22326834384628,1.34376046826657,1.44303524799362,1.51946541872548,1.5717963280656,1.59916739433102,1.60112686380717,1.57763959672732,1.52908773861221,1.45626426285872,1.36035950004906,1.24294089679281,1.10592636948905,0.951551733783005,0.782332796430518,0.601022790714874,0.410565917680267,0.214047821736159,0.0146438794507722,-0.184433786263185,-0.379989638355968,-0.568897477516685,-0.748151705748291,-0.91491622910374,-1.06657017822738
0.469046752916486,0.413036975440025,0.296043882306441,0.173951514945197,0.0486728829169134,-0.0778209524747712,-0.203531907251294,-0.3264664923574,-0.4446675183213,-0.556245380543392,-0.659408421956936,-0.752491881152997,-0.833984953479107,-0.902555519867358,-0.957072132851919,-0.996622890898725,-1.02053088017073,-1.02836591645753,-1.01995237837393,-0.995372985155574,-0.954968437453506,-0.89933290640057,-0.829305423794177,-0.745957293396852,-0.650575708976661,-0.54464382769025,-0.429817606681955,-0.307899765317628,-0.180811284347011,-0.0505608956380801,0.080786948800883,0.211145112634421,0.338437281224626,0.460631393276363,0.575772452540676,0.682014182104397,0.777649000857253,0.861135827521496,0.931125251760696,1.42423925342577,1.48141893340159,1.51522931559229,1.52511257479588,1.510891838018,1.4727743945954,1.41134872530287,1.32757539113463,1.22277192261287,1.09859194847415,0.956998896788739,0.800234690410466
0.02278536772749,-0.0400979953397682,-0.165743258589014,-0.289560707156217,-0.409563515585188,-0.523808052616745,-0.630426214540455,-0.727657062672484,-0.813877190684209,-0.887629253045159,-0.947648103482162,-0.99288402221171,-1.70031881148628,-1.72115659229894,-1.71472844189469,-1.68105914833855,-1.62061624904822,-1.53430440823094,-1.42345235745093,-1.28979256516791,-1.13543393618864,-0.962827973005903,-0.774728955161115,-0.57414880736396,-0.364307429622159,-0.148579350804183,0.0695623610913076,0.286603944770897,0.499049525641853,0.703479393218544,0.896606944685476,1.07533328904376,1.23679855156851,1.37842898221744,1.49797905273259,1.59356782366941,1.66370897233712,1.70733399323655,1.72380821141283,1.71293938343121,1.67497879758601,1.61061492160774,1.52095977974625,1.40752836900879,1.27221154404351,1.11724290944371,0.945160355165673,0.758762953687721,0.561064005237104,0.355241068995731,0.144583853170921
0.967677611794759,0.983313243005385,1.00300211233273,1.0069144074791,0.994868638018771,0.96693835195472,0.923454158103021,0.865001477497002,0.792413964524127,0.706762617082438,0.609340676087628,0.501644496467003,0.385350652544323,0.462924882510894,0.236981143032557,0.0066555039477885,-0.224373283804902,-0.452402151319299,-0.673764549333232,-0.884891032672079,-1.08236854279504,-1.26299735283907,-1.42384467234587,-1.56229396093087,-1.67608907070845,-1.76337242511415,-1.8227165452712,-1.85314835228793,-1.85416580258811,-1.8257465510492,-1.76834848062656,-1.68290208440612,-1.57079483370077,-1.43384781092531,-1.27428502564135,-1.094695963571,-0.897992038933411,-0.687357727802607,-0.466197252254873,-0.238077760145365,-0.0066700020806862,0.224312455407546,0.451174423857413,0.670299639694249,0.878209631399175,1.07161991528866,1.24749258664356,1.40308444768899,0.865813433707282,0.925553924596175,0.970284285260547
-0.748155781975976,-0.789432840444315,-0.86279996861689,-0.922911088346185,-0.968737612916433,-0.999471829001312,-1.01454131716266,-1.01361971215519,-0.996633594530836,-0.963765365872132,-0.915452024071356,-0.852379821382551,-0.775474855418924,-0.685889710724059,-0.584986334866338,-0.474315397047562,-0.355592437855517,-0.230671174944061,-0.101514380072875,0.0298372128571361,0.161297472217732,0.29076838005126,0.416173944679266,0.535493957492012,0.646797034980077,0.748272394641962,0.838259830424428,0.915277379625746,0.978046208350733,1.38038271047616,1.42200090497255,1.44119271121619,1.43760004201268,1.41122947940773,1.3624531361852,1.29200356471837,1.20096277702413,1.09074553803261,0.963077189940168,0.819966357412377,0.663672969754265,0.496672115467838,0.321614315484359,0.141282862547114,-0.0414510753526862,-0.223674850815998,-0.402481469069705,-0.575016679541157,-0.738525249852564,-0.890395657782739,-1.02820246235309
0.929283141656188,0.952988217571495,0.989298466988754,1.01021689096532,1.01524403189861,1.00413245070601,0.976895232019772,0.933810174456568,0.875419459837385,0.802524677944213,0.716177172264868,0.617663765281422,0.508488017097748,0.479119266640149,0.325186000352873,0.165205456485371,0.0017494525487023,-0.162534749313392,-0.324969214342135,-0.482891127716647,-0.633698765007614,-0.774896781621485,-0.904139964014727,-1.01927460538264,-1.11837670651441,-1.19978625793797,-1.26213693130302,-1.30438059470404,-1.32580616648627,-1.326052432831,-1.30511457362797,-1.26334426614134,-1.20144336394013,-1.12045127659845,-1.02172630087431,-0.906921273623689,-0.777954027915869,-0.636973234219846,-0.486320295938652,-0.328488041116953,-0.166077008352906,-0.0017501637332957,0.161813093659568,0.321962777645723,0.476123167759032,0.621835857342857,0.756800234409002,0.878910696641537,0.986289978846664,0.874569204032367,0.933331937364839
0.518810081705695,0.572186147733354,0.67234491593023,0.762367449291642,0.840774820718801,0.906264431271821,0.957731831743408,0.994289527578626,1.01528244060567,1.02029975210567,1.00918290787812,0.982029626287989,0.939193813863036,0.881281358828621,0.809141839953153,0.723856255126858,0.62672094008966,0.747729573603289,0.580032771162225,0.402663399532386,0.218407950825482,0.0301714349868944,-0.159068680587672,-0.346309874863313,-0.528572559967166,-0.702947877181919,-0.866644527598916,-1.01703387488639,-1.15169258222408,-1.26844208233088,-1.3653842281297,-1.44093253121566,-1.49383846498968,-1.52321238798592,-1.52853872929305,-1.50968517064546,-1.46690565722429,-1.4008371698532,-1.31249029343157,-1.20323371841461,-1.07477291221773,-0.92912329390626,-0.768578336800684,-0.595673108131354,-0.413143831174527,-0.223884122086137,-0.0308986097704184,0.162745308395282,0.353966790088295,0.539721146843482,0.717048908400205
